Written by class gov.usgs.trinli.ft.point.writer.PrmsWriter
////////////////////////////////////////////////////////////
// Station metadata (listed in the same order as the data):
// ID Type Latitude Longitude Elevation
// 5389000          runoff  43.1119     -91.2651        661.87
// 9999999          runoff  43.0870     -91.1810        610.23
////////////////////////////////////////////////////////////
// Unit: runoff = ft3 per "sec " elevation = feet
////////////////////////////////////////////////////////////
runoff 2
########################################
2011 3 28 0 0 0 581 636
2011 3 29 0 0 0 522 572
2011 3 30 0 0 0 479 525
2011 3 31 0 0 0 449 492
2011 4 1 0 0 0 422 462
2011 4 2 0 0 0 389 426
2011 4 3 0 0 0 368 403
2011 4 4 0 0 0 357 391
2011 4 5 0 0 0 329 360
2011 4 6 0 0 0 317 347
2011 4 7 0 0 0 295 323
2011 4 8 0 0 0 285 312
2011 4 9 0 0 0 278 304
2011 4 10 0 0 0 275 301
2011 4 11 0 0 0 262 287
2011 4 12 0 0 0 243 266
2011 4 13 0 0 0 234 256
2011 4 14 0 0 0 226 247
2011 4 15 0 0 0 225 246
2011 4 16 0 0 0 264 289
2011 4 17 0 0 0 253 277
2011 4 18 0 0 0 237 260
2011 4 19 0 0 0 253 277
2011 4 20 0 0 0 282 309
2011 4 21 0 0 0 389 426
2011 4 22 0 0 0 401 439
2011 4 23 0 0 0 399 437
2011 4 24 0 0 0 369 404
2011 4 25 0 0 0 356 390
2011 4 26 0 0 0 553 606
2011 4 27 0 0 0 722 791
2011 4 28 0 0 0 639 700
2011 4 29 0 0 0 572 626
2011 4 30 0 0 0 531 581
2011 5 1 0 0 0 487 533
2011 5 2 0 0 0 438 480
2011 5 3 0 0 0 409 448
2011 5 4 0 0 0 384 420
2011 5 5 0 0 0 368 403
2011 5 6 0 0 0 356 390
2011 5 7 0 0 0 341 373
2011 5 8 0 0 0 321 352
2011 5 9 0 0 0 325 356
2011 5 10 0 0 0 343 376
2011 5 11 0 0 0 307 336
2011 5 12 0 0 0 290 318
2011 5 13 0 0 0 281 308
2011 5 14 0 0 0 281 308
2011 5 15 0 0 0 273 299
2011 5 16 0 0 0 253 277
2011 5 17 0 0 0 242 265
2011 5 18 0 0 0 236 258
2011 5 19 0 0 0 230 252
2011 5 20 0 0 0 220 241
2011 5 21 0 0 0 218 239
2011 5 22 0 0 0 245 268
2011 5 23 0 0 0 333 365
2011 5 24 0 0 0 249 273
2011 5 25 0 0 0 406 445
2011 5 26 0 0 0 822 900
2011 5 27 0 0 0 592 648
2011 5 28 0 0 0 530 580
2011 5 29 0 0 0 472 517
2011 5 30 0 0 0 438 480
2011 5 31 0 0 0 397 435
2011 6 1 0 0 0 357 391
2011 6 2 0 0 0 337 369
2011 6 3 0 0 0 323 354
2011 6 4 0 0 0 302 331
2011 6 5 0 0 0 281 308
2011 6 6 0 0 0 270 296
2011 6 7 0 0 0 254 278
2011 6 8 0 0 0 235 257
2011 6 9 0 0 0 221 242
2011 6 10 0 0 0 229 251
2011 6 11 0 0 0 229 251
2011 6 12 0 0 0 209 229
2011 6 13 0 0 0 196 215
2011 6 14 0 0 0 190 208
2011 6 15 0 0 0 213 233
2011 6 16 0 0 0 257 281
2011 6 17 0 0 0 217 238
2011 6 18 0 0 0 202 221
2011 6 19 0 0 0 213 233
2011 6 20 0 0 0 204 223
2011 6 21 0 0 0 248 272
2011 6 22 0 0 0 277 303
2011 6 23 0 0 0 286 313
2011 6 24 0 0 0 257 281
2011 6 25 0 0 0 243 266
2011 6 26 0 0 0 235 257
2011 6 27 0 0 0 227 249
2011 6 28 0 0 0 214 234
2011 6 29 0 0 0 203 222
2011 6 30 0 0 0 200 219
2011 7 1 0 0 0 196 215
2011 7 2 0 0 0 186 204
2011 7 3 0 0 0 178 195
2011 7 4 0 0 0 176 193
2011 7 5 0 0 0 171 187
2011 7 6 0 0 0 171 187
2011 7 7 0 0 0 167 183
2011 7 8 0 0 0 166 182
2011 7 9 0 0 0 165 181
2011 7 10 0 0 0 160 175
2011 7 11 0 0 0 171 187
2011 7 12 0 0 0 168 184
2011 7 13 0 0 0 157 172
2011 7 14 0 0 0 155 170
2011 7 15 0 0 0 159 174
2011 7 16 0 0 0 195 214
2011 7 17 0 0 0 168 184
2011 7 18 0 0 0 143 157
2011 7 19 0 0 0 137 150
2011 7 20 0 0 0 133 146
2011 7 21 0 0 0 129 141
2011 7 22 0 0 0 224 245
2011 7 23 0 0 0 235 257
2011 7 24 0 0 0 171 187
2011 7 25 0 0 0 155 170
2011 7 26 0 0 0 147 161
2011 7 27 0 0 0 144 158
2011 7 28 0 0 0 149 163
2011 7 29 0 0 0 149 163
2011 7 30 0 0 0 140 153
2011 7 31 0 0 0 135 148
2011 8 1 0 0 0 133 146
2011 8 2 0 0 0 135 148
2011 8 3 0 0 0 132 145
2011 8 4 0 0 0 126 138
2011 8 5 0 0 0 126 138
2011 8 6 0 0 0 127 139
2011 8 7 0 0 0 148 162
2011 8 8 0 0 0 132 145
2011 8 9 0 0 0 132 145
2011 8 10 0 0 0 128 140
2011 8 11 0 0 0 124 136
2011 8 12 0 0 0 125 137
2011 8 13 0 0 0 133 146
2011 8 14 0 0 0 139 152
2011 8 15 0 0 0 133 146
2011 8 16 0 0 0 124 136
2011 8 17 0 0 0 131 143
2011 8 18 0 0 0 125 137
2011 8 19 0 0 0 125 137
2011 8 20 0 0 0 124 136
2011 8 21 0 0 0 124 136
2011 8 22 0 0 0 145 159
2011 8 23 0 0 0 253 277
2011 8 24 0 0 0 295 323
2011 8 25 0 0 0 199 218
2011 8 26 0 0 0 136 149
2011 8 27 0 0 0 103 113
2011 8 28 0 0 0 84 92
2011 8 29 0 0 0 86 94
2011 8 30 0 0 0 91 100
2011 8 31 0 0 0 100 110
2011 9 1 0 0 0 91 100
2011 9 2 0 0 0 88 96
2011 9 3 0 0 0 136 149
2011 9 4 0 0 0 110 120
2011 9 5 0 0 0 95 104
2011 9 6 0 0 0 88 96
2011 9 7 0 0 0 82 90
2011 9 8 0 0 0 80 88
2011 9 9 0 0 0 78 85
2011 9 10 0 0 0 77 84
2011 9 11 0 0 0 75 82
2011 9 12 0 0 0 72 79
2011 9 13 0 0 0 71 78
2011 9 14 0 0 0 68 74
2011 9 15 0 0 0 66 72
2011 9 16 0 0 0 67 73
2011 9 17 0 0 0 68 74
2011 9 18 0 0 0 70 77
2011 9 19 0 0 0 76 83
2011 9 20 0 0 0 71 78
2011 9 21 0 0 0 68 74
2011 9 22 0 0 0 66 72
2011 9 23 0 0 0 65 71
2011 9 24 0 0 0 65 71
2011 9 25 0 0 0 66 72
2011 9 26 0 0 0 76 83
2011 9 27 0 0 0 88 96
2011 9 28 0 0 0 81 89
2011 9 29 0 0 0 74 81
2011 9 30 0 0 0 68 74
2011 10 1 0 0 0 65 71
2011 10 2 0 0 0 64 70
2011 10 3 0 0 0 63 69
2011 10 4 0 0 0 63 69
2011 10 5 0 0 0 63 69
2011 10 6 0 0 0 62 68
2011 10 7 0 0 0 63 69
2011 10 8 0 0 0 62 68
2011 10 9 0 0 0 61 67
2011 10 10 0 0 0 60 66
2011 10 11 0 0 0 62 68
2011 10 12 0 0 0 64 70
2011 10 13 0 0 0 68 74
2011 10 14 0 0 0 70 77
2011 10 15 0 0 0 63 69
2011 10 16 0 0 0 61 67
2011 10 17 0 0 0 59 65
2011 10 18 0 0 0 58 64
2011 10 19 0 0 0 59 65
2011 10 20 0 0 0 59 65
2011 10 21 0 0 0 58 64
2011 10 22 0 0 0 58 64
2011 10 23 0 0 0 58 64
2011 10 24 0 0 0 58 64
2011 10 25 0 0 0 58 64
2011 10 26 0 0 0 57 62
2011 10 27 0 0 0 57 62
2011 10 28 0 0 0 56 61
2011 10 29 0 0 0 56 61
2011 10 30 0 0 0 57 62
2011 10 31 0 0 0 57 62
2011 11 1 0 0 0 57 62
2011 11 2 0 0 0 63 69
2011 11 3 0 0 0 68 74
2011 11 4 0 0 0 66 72
2011 11 5 0 0 0 62 68
2011 11 6 0 0 0 61 67
2011 11 7 0 0 0 58 64
2011 11 8 0 0 0 62 68
2011 11 9 0 0 0 78 85
2011 11 10 0 0 0 83 91
2011 11 11 0 0 0 77 84
2011 11 12 0 0 0 71 78
2011 11 13 0 0 0 68 74
2011 11 14 0 0 0 65 71
2011 11 15 0 0 0 64 70
2011 11 16 0 0 0 63 69
2011 11 17 0 0 0 62 68
2011 11 18 0 0 0 61 67
2011 11 19 0 0 0 62 68
2011 11 20 0 0 0 61 67
2011 11 21 0 0 0 58 64
2011 11 22 0 0 0 59 65
2011 11 23 0 0 0 59 65
2011 11 24 0 0 0 58 64
2011 11 25 0 0 0 58 64
2011 11 26 0 0 0 62 68
2011 11 27 0 0 0 59 65
2011 11 28 0 0 0 57 62
2011 11 29 0 0 0 57 62
2011 11 30 0 0 0 56 61
2011 12 1 0 0 0 56 61
2011 12 2 0 0 0 55 60
2011 12 3 0 0 0 63 69
2011 12 4 0 0 0 84 92
2011 12 5 0 0 0 85 93
2011 12 6 0 0 0 75 82
2011 12 7 0 0 0 70 77
2011 12 8 0 0 0 67 73
2011 12 9 0 0 0 58 64
2011 12 10 0 0 0 51 56
2011 12 11 0 0 0 54 59
2011 12 12 0 0 0 53 58
2011 12 13 0 0 0 53 58
2011 12 14 0 0 0 60 66
2011 12 15 0 0 0 63 69
2011 12 16 0 0 0 59 65
2011 12 17 0 0 0 55 60
2011 12 18 0 0 0 54 59
2011 12 19 0 0 0 53 58
2011 12 20 0 0 0 53 58
2011 12 21 0 0 0 53 58
2011 12 22 0 0 0 53 58
2011 12 23 0 0 0 49 54
2011 12 24 0 0 0 45 49
2011 12 25 0 0 0 46 50
2011 12 26 0 0 0 48 53
2011 12 27 0 0 0 48 53
2011 12 28 0 0 0 48 53
2011 12 29 0 0 0 48 53
2011 12 30 0 0 0 52 57
2011 12 31 0 0 0 53 58
2012 1 1 0 0 0 53 58
2012 1 2 0 0 0 47 51
2012 1 3 0 0 0 41 45
2012 1 4 0 0 0 53 58
2012 1 5 0 0 0 53 58
2012 1 6 0 0 0 52 57
2012 1 7 0 0 0 51 56
2012 1 8 0 0 0 49 54
2012 1 9 0 0 0 48 53
2012 1 10 0 0 0 49 54
2012 1 11 0 0 0 49 54
2012 1 12 0 0 0 43 47
2012 1 13 0 0 0 35 38
2012 1 14 0 0 0 37 41
2012 1 15 0 0 0 38 42
2012 1 16 0 0 0 44 48
2012 1 17 0 0 0 42 46
2012 1 18 0 0 0 32 35
2012 1 19 0 0 0 30 33
2012 1 20 0 0 0 29 32
2012 1 21 0 0 0 32 35
2012 1 22 0 0 0 45 49
2012 1 23 0 0 0 48 53
2012 1 24 0 0 0 48 53
2012 1 25 0 0 0 47 51
2012 1 26 0 0 0 51 56
2012 1 27 0 0 0 50 55
2012 1 28 0 0 0 49 54
2012 1 29 0 0 0 48 53
2012 1 30 0 0 0 48 53
2012 1 31 0 0 0 50 55
2012 2 1 0 0 0 51 56
2012 2 2 0 0 0 55 60
2012 2 3 0 0 0 56 61
2012 2 4 0 0 0 57 62
2012 2 5 0 0 0 58 64
2012 2 6 0 0 0 58 64
2012 2 7 0 0 0 57 62
2012 2 8 0 0 0 54 59
2012 2 9 0 0 0 52 57
2012 2 10 0 0 0 53 58
2012 2 11 0 0 0 38 42
2012 2 12 0 0 0 54 59
2012 2 13 0 0 0 53 58
2012 2 14 0 0 0 52 57
2012 2 15 0 0 0 50 55
2012 2 16 0 0 0 50 55
2012 2 17 0 0 0 54 59
2012 2 18 0 0 0 60 66
2012 2 19 0 0 0 61 67
2012 2 20 0 0 0 58 64
2012 2 21 0 0 0 60 66
2012 2 22 0 0 0 65 71
2012 2 23 0 0 0 67 73
2012 2 24 0 0 0 64 70
2012 2 25 0 0 0 56 61
2012 2 26 0 0 0 53 58
2012 2 27 0 0 0 59 65
2012 2 28 0 0 0 63 69
2012 2 29 0 0 0 423 463
2012 3 1 0 0 0 278 304
2012 3 2 0 0 0 154 169
2012 3 3 0 0 0 119 130
2012 3 4 0 0 0 88 96
2012 3 5 0 0 0 78 85
2012 3 6 0 0 0 77 84
2012 3 7 0 0 0 110 120
2012 3 8 0 0 0 121 132
2012 3 9 0 0 0 97 106
2012 3 10 0 0 0 85 93
2012 3 11 0 0 0 82 90
2012 3 12 0 0 0 91 100
2012 3 13 0 0 0 104 114
2012 3 14 0 0 0 97 106
2012 3 15 0 0 0 95 104
2012 3 16 0 0 0 91 100
2012 3 17 0 0 0 88 96
2012 3 18 0 0 0 86 94
2012 3 19 0 0 0 83 91
2012 3 20 0 0 0 105 115
2012 3 21 0 0 0 110 120
2012 3 22 0 0 0 103 113
2012 3 23 0 0 0 124 136
2012 3 24 0 0 0 149 163
2012 3 25 0 0 0 141 154
2012 3 26 0 0 0 133 146
2012 3 27 0 0 0 127 139
2012 3 28 0 0 0 123 135
2012 3 29 0 0 0 113 124
2012 3 30 0 0 0 124 136
2012 3 31 0 0 0 119 130
2012 4 1 0 0 0 113 124
2012 4 2 0 0 0 108 118
2012 4 3 0 0 0 103 113
2012 4 4 0 0 0 98 107
2012 4 5 0 0 0 94 103
2012 4 6 0 0 0 91 100
2012 4 7 0 0 0 90 99
2012 4 8 0 0 0 89 97
2012 4 9 0 0 0 86 94
2012 4 10 0 0 0 83 91
2012 4 11 0 0 0 80 88
2012 4 12 0 0 0 79 87
2012 4 13 0 0 0 78 85
2012 4 14 0 0 0 80 88
2012 4 15 0 0 0 106 116
2012 4 16 0 0 0 130 142
2012 4 17 0 0 0 107 117
2012 4 18 0 0 0 100 110
2012 4 19 0 0 0 111 122
2012 4 20 0 0 0 425 465
2012 4 21 0 0 0 421 461
2012 4 22 0 0 0 353 387
2012 4 23 0 0 0 312 342
2012 4 24 0 0 0 283 310
2012 4 25 0 0 0 261 286
2012 4 26 0 0 0 233 255
2012 4 27 0 0 0 200 219
2012 4 28 0 0 0 194 212
2012 4 29 0 0 0 184 201
2012 4 30 0 0 0 196 215
2012 5 1 0 0 0 182 199
2012 5 2 0 0 0 214 234
2012 5 3 0 0 0 260 285
2012 5 4 0 0 0 242 265
2012 5 5 0 0 0 255 279
2012 5 6 0 0 0 271 297
2012 5 7 0 0 0 382 418
2012 5 8 0 0 0 346 379
2012 5 9 0 0 0 323 354
2012 5 10 0 0 0 301 330
2012 5 11 0 0 0 278 304
2012 5 12 0 0 0 253 277
2012 5 13 0 0 0 233 255
2012 5 14 0 0 0 218 239
2012 5 15 0 0 0 205 224
2012 5 16 0 0 0 189 207
2012 5 17 0 0 0 175 192
2012 5 18 0 0 0 166 182
2012 5 19 0 0 0 155 170
2012 5 20 0 0 0 148 162
2012 5 21 0 0 0 141 154
2012 5 22 0 0 0 135 148
2012 5 23 0 0 0 132 145
2012 5 24 0 0 0 132 145
2012 5 25 0 0 0 173 189
2012 5 26 0 0 0 411 450
2012 5 27 0 0 0 407 446
2012 5 28 0 0 0 328 359
2012 5 29 0 0 0 293 321
2012 5 30 0 0 0 269 295
2012 5 31 0 0 0 264 289
2012 6 1 0 0 0 248 272
2012 6 2 0 0 0 229 251
2012 6 3 0 0 0 215 235
2012 6 4 0 0 0 207 227
2012 6 5 0 0 0 189 207
2012 6 6 0 0 0 176 193
2012 6 7 0 0 0 167 183
2012 6 8 0 0 0 159 174
2012 6 9 0 0 0 152 166
2012 6 10 0 0 0 145 159
2012 6 11 0 0 0 146 160
2012 6 12 0 0 0 137 150
2012 6 13 0 0 0 127 139
2012 6 14 0 0 0 124 136
2012 6 15 0 0 0 119 130
2012 6 16 0 0 0 117 128
2012 6 17 0 0 0 116 127
2012 6 18 0 0 0 113 124
2012 6 19 0 0 0 108 118
2012 6 20 0 0 0 105 115
2012 6 21 0 0 0 121 132
2012 6 22 0 0 0 111 122
2012 6 23 0 0 0 103 113
2012 6 24 0 0 0 103 113
2012 6 25 0 0 0 100 110
2012 6 26 0 0 0 97 106
2012 6 27 0 0 0 98 107
2012 6 28 0 0 0 95 104
2012 6 29 0 0 0 91 100
2012 6 30 0 0 0 91 100
2012 7 1 0 0 0 89 97
2012 7 2 0 0 0 88 96
2012 7 3 0 0 0 87 95
2012 7 4 0 0 0 86 94
2012 7 5 0 0 0 85 93
2012 7 6 0 0 0 83 91
2012 7 7 0 0 0 79 87
2012 7 8 0 0 0 79 87
2012 7 9 0 0 0 78 85
2012 7 10 0 0 0 77 84
2012 7 11 0 0 0 76 83
2012 7 12 0 0 0 76 83
2012 7 13 0 0 0 77 84
2012 7 14 0 0 0 87 95
2012 7 15 0 0 0 77 84
2012 7 16 0 0 0 70 77
2012 7 17 0 0 0 63 69
2012 7 18 0 0 0 61 67
2012 7 19 0 0 0 69 76
2012 7 20 0 0 0 60 66
2012 7 21 0 0 0 58 64
2012 7 22 0 0 0 58 64
2012 7 23 0 0 0 59 65
2012 7 24 0 0 0 59 65
2012 7 25 0 0 0 59 65
2012 7 26 0 0 0 62 68
2012 7 27 0 0 0 56 61
2012 7 28 0 0 0 52 57
2012 7 29 0 0 0 50 55
2012 7 30 0 0 0 52 57
2012 7 31 0 0 0 50 55
2012 8 1 0 0 0 49 54
2012 8 2 0 0 0 49 54
2012 8 3 0 0 0 48 53
2012 8 4 0 0 0 49 54
2012 8 5 0 0 0 49 54
2012 8 6 0 0 0 46 50
2012 8 7 0 0 0 46 50
2012 8 8 0 0 0 45 49
2012 8 9 0 0 0 47 51
2012 8 10 0 0 0 46 50
2012 8 11 0 0 0 45 49
2012 8 12 0 0 0 44 48
2012 8 13 0 0 0 47 51
2012 8 14 0 0 0 45 49
2012 8 15 0 0 0 44 48
2012 8 16 0 0 0 44 48
2012 8 17 0 0 0 43 47
2012 8 18 0 0 0 42 46
2012 8 19 0 0 0 44 48
2012 8 20 0 0 0 42 46
2012 8 21 0 0 0 43 47
2012 8 22 0 0 0 41 45
2012 8 23 0 0 0 42 46
2012 8 24 0 0 0 44 48
2012 8 25 0 0 0 43 47
2012 8 26 0 0 0 46 50
2012 8 27 0 0 0 44 48
2012 8 28 0 0 0 43 47
2012 8 29 0 0 0 42 46
2012 8 30 0 0 0 42 46
2012 8 31 0 0 0 41 45
2012 9 1 0 0 0 41 45
2012 9 2 0 0 0 40 44
2012 9 3 0 0 0 41 45
2012 9 4 0 0 0 43 47
2012 9 5 0 0 0 50 55
2012 9 6 0 0 0 70 77
2012 9 7 0 0 0 48 53
2012 9 8 0 0 0 44 48
2012 9 9 0 0 0 41 45
2012 9 10 0 0 0 41 45
2012 9 11 0 0 0 40 44
2012 9 12 0 0 0 40 44
2012 9 13 0 0 0 42 46
2012 9 14 0 0 0 41 45
2012 9 15 0 0 0 40 44
2012 9 16 0 0 0 40 44
2012 9 17 0 0 0 41 45
2012 9 18 0 0 0 42 46
2012 9 19 0 0 0 41 45
2012 9 20 0 0 0 41 45
2012 9 21 0 0 0 42 46
2012 9 22 0 0 0 43 47
2012 9 23 0 0 0 41 45
2012 9 24 0 0 0 41 45
2012 9 25 0 0 0 42 46
2012 9 26 0 0 0 42 46
2012 9 27 0 0 0 42 46
2012 9 28 0 0 0 43 47
2012 9 29 0 0 0 43 47
2012 9 30 0 0 0 44 48
2012 10 1 0 0 0 44 48
2012 10 2 0 0 0 44 48
2012 10 3 0 0 0 44 48
2012 10 4 0 0 0 45 49
2012 10 5 0 0 0 44 48
2012 10 6 0 0 0 45 49
2012 10 7 0 0 0 45 49
2012 10 8 0 0 0 45 49
2012 10 9 0 0 0 48 53
2012 10 10 0 0 0 48 53
2012 10 11 0 0 0 47 51
2012 10 12 0 0 0 46 50
2012 10 13 0 0 0 53 58
2012 10 14 0 0 0 114 125
2012 10 15 0 0 0 128 140
2012 10 16 0 0 0 69 76
2012 10 17 0 0 0 55 60
2012 10 18 0 0 0 52 57
2012 10 19 0 0 0 49 54
2012 10 20 0 0 0 44 48
2012 10 21 0 0 0 41 45
2012 10 22 0 0 0 40 44
2012 10 23 0 0 0 41 45
2012 10 24 0 0 0 46 50
2012 10 25 0 0 0 46 50
2012 10 26 0 0 0 45 49
2012 10 27 0 0 0 44 48
2012 10 28 0 0 0 43 47
2012 10 29 0 0 0 42 46
2012 10 30 0 0 0 43 47
2012 10 31 0 0 0 43 47
2012 11 1 0 0 0 42 46
2012 11 2 0 0 0 43 47
2012 11 3 0 0 0 42 46
2012 11 4 0 0 0 41 45
2012 11 5 0 0 0 41 45
2012 11 6 0 0 0 43 47
2012 11 7 0 0 0 43 47
2012 11 8 0 0 0 42 46
2012 11 9 0 0 0 42 46
2012 11 10 0 0 0 42 46
2012 11 11 0 0 0 54 59
2012 11 12 0 0 0 63 69
2012 11 13 0 0 0 60 66
2012 11 14 0 0 0 53 58
2012 11 15 0 0 0 52 57
2012 11 16 0 0 0 50 55
2012 11 17 0 0 0 48 53
2012 11 18 0 0 0 48 53
2012 11 19 0 0 0 48 53
2012 11 20 0 0 0 48 53
2012 11 21 0 0 0 47 51
2012 11 22 0 0 0 47 51
2012 11 23 0 0 0 45 49
2012 11 24 0 0 0 44 48
2012 11 25 0 0 0 45 49
2012 11 26 0 0 0 44 48
2012 11 27 0 0 0 40 44
2012 11 28 0 0 0 41 45
2012 11 29 0 0 0 40 44
2012 11 30 0 0 0 40 44
2012 12 1 0 0 0 40 44
2012 12 2 0 0 0 40 44
2012 12 3 0 0 0 40 44
2012 12 4 0 0 0 40 44
2012 12 5 0 0 0 38 42
2012 12 6 0 0 0 39 43
2012 12 7 0 0 0 39 43
2012 12 8 0 0 0 38 42
2012 12 9 0 0 0 41 45
2012 12 10 0 0 0 41 45
2012 12 11 0 0 0 38 42
2012 12 12 0 0 0 38 42
2012 12 13 0 0 0 38 42
2012 12 14 0 0 0 38 42
2012 12 15 0 0 0 46 50
2012 12 16 0 0 0 48 53
2012 12 17 0 0 0 46 50
2012 12 18 0 0 0 44 48
2012 12 19 0 0 0 42 46
2012 12 20 0 0 0 50 55
2012 12 21 0 0 0 31 34
2012 12 22 0 0 0 37 41
2012 12 23 0 0 0 37 41
2012 12 24 0 0 0 37 41
2012 12 25 0 0 0 32 35
2012 12 26 0 0 0 34 37
2012 12 27 0 0 0 32 35
2012 12 28 0 0 0 35 38
2012 12 29 0 0 0 35 38
2012 12 30 0 0 0 32 35
2012 12 31 0 0 0 34 37
2013 1 1 0 0 0 28 31
2013 1 2 0 0 0 33 36
2013 1 3 0 0 0 33 36
2013 1 4 0 0 0 31 34
2013 1 5 0 0 0 30 33
2013 1 6 0 0 0 31 34
2013 1 7 0 0 0 28 31
2013 1 8 0 0 0 30 33
2013 1 9 0 0 0 29 32
2013 1 10 0 0 0 27 30
2013 1 11 0 0 0 32 35
2013 1 12 0 0 0 32 35
2013 1 13 0 0 0 29 32
2013 1 14 0 0 0 26 28
2013 1 15 0 0 0 28 31
2013 1 16 0 0 0 28 31
2013 1 17 0 0 0 25 27
2013 1 18 0 0 0 25 27
2013 1 19 0 0 0 26 28
2013 1 20 0 0 0 21 23
2013 1 21 0 0 0 17 19
2013 1 22 0 0 0 16 18
2013 1 23 0 0 0 18 20
2013 1 24 0 0 0 19 21
2013 1 25 0 0 0 25 27
2013 1 26 0 0 0 22 24
2013 1 27 0 0 0 22 24
2013 1 28 0 0 0 24 26
2013 1 29 0 0 0 73 80
2013 1 30 0 0 0 125 137
2013 1 31 0 0 0 43 47
2013 2 1 0 0 0 28 31
2013 2 2 0 0 0 25 27
2013 2 3 0 0 0 27 30
2013 2 4 0 0 0 29 32
2013 2 5 0 0 0 33 36
2013 2 6 0 0 0 37 41
2013 2 7 0 0 0 40 44
2013 2 8 0 0 0 38 42
2013 2 9 0 0 0 36 39
2013 2 10 0 0 0 49 54
2013 2 11 0 0 0 552 604
2013 2 12 0 0 0 201 220
2013 2 13 0 0 0 128 140
2013 2 14 0 0 0 83 91
2013 2 15 0 0 0 71 78
2013 2 16 0 0 0 68 74
2013 2 17 0 0 0 65 71
2013 2 18 0 0 0 44 48
2013 2 19 0 0 0 32 35
2013 2 20 0 0 0 28 31
2013 2 21 0 0 0 36 39
2013 2 22 0 0 0 38 42
2013 2 23 0 0 0 34 37
2013 2 24 0 0 0 33 36
2013 2 25 0 0 0 32 35
2013 2 26 0 0 0 28 31
2013 2 27 0 0 0 28 31
2013 2 28 0 0 0 24 26
2013 3 1 0 0 0 21 23
2013 3 2 0 0 0 20 22
2013 3 3 0 0 0 20 22
2013 3 4 0 0 0 20 22
2013 3 5 0 0 0 23 25
2013 3 6 0 0 0 20 22
2013 3 7 0 0 0 18 20
2013 3 8 0 0 0 18 20
2013 3 9 0 0 0 25 27
2013 3 10 0 0 0 1960 2146
2013 3 11 0 0 0 2120 2321
2013 3 12 0 0 0 565 619
2013 3 13 0 0 0 250 274
2013 3 14 0 0 0 163 178
2013 3 15 0 0 0 133 146
2013 3 16 0 0 0 147 161
2013 3 17 0 0 0 149 163
2013 3 18 0 0 0 141 154
2013 3 19 0 0 0 106 116
2013 3 20 0 0 0 92 101
2013 3 21 0 0 0 90 99
2013 3 22 0 0 0 78 85
2013 3 23 0 0 0 92 101
2013 3 24 0 0 0 168 184
2013 3 25 0 0 0 128 140
2013 3 26 0 0 0 118 129
2013 3 27 0 0 0 506 554
2013 3 28 0 0 0 956 1047
2013 3 29 0 0 0 1250 1369
2013 3 30 0 0 0 1330 1456
2013 3 31 0 0 0 1030 1128
2013 4 1 0 0 0 474 519
2013 4 2 0 0 0 330 361
2013 4 3 0 0 0 273 299
2013 4 4 0 0 0 256 280
2013 4 5 0 0 0 258 283
2013 4 6 0 0 0 205 224
2013 4 7 0 0 0 207 227
2013 4 8 0 0 0 188 206
2013 4 9 0 0 0 217 238
2013 4 10 0 0 0 927 1015
2013 4 11 0 0 0 574 629
2013 4 12 0 0 0 441 483
2013 4 13 0 0 0 341 373
2013 4 14 0 0 0 290 318
2013 4 15 0 0 0 868 950
2013 4 16 0 0 0 538 589
2013 4 17 0 0 0 414 453
2013 4 18 0 0 0 657 719
2013 4 19 0 0 0 755 827
2013 4 20 0 0 0 525 575
2013 4 21 0 0 0 418 458
2013 4 22 0 0 0 382 418
2013 4 23 0 0 0 352 385
2013 4 24 0 0 0 317 347
2013 4 25 0 0 0 286 313
2013 4 26 0 0 0 259 284
2013 4 27 0 0 0 241 264
2013 4 28 0 0 0 227 249
2013 4 29 0 0 0 215 235
2013 4 30 0 0 0 219 240
2013 5 1 0 0 0 199 218
2013 5 2 0 0 0 191 209
2013 5 3 0 0 0 230 252
2013 5 4 0 0 0 493 540
2013 5 5 0 0 0 519 568
2013 5 6 0 0 0 435 476
2013 5 7 0 0 0 379 415
2013 5 8 0 0 0 337 369
2013 5 9 0 0 0 325 356
2013 5 10 0 0 0 397 435
2013 5 11 0 0 0 368 403
2013 5 12 0 0 0 323 354
2013 5 13 0 0 0 295 323
2013 5 14 0 0 0 281 308
2013 5 15 0 0 0 257 281
2013 5 16 0 0 0 236 258
2013 5 17 0 0 0 242 265
2013 5 18 0 0 0 249 273
2013 5 19 0 0 0 237 260
2013 5 20 0 0 0 662 725
2013 5 21 0 0 0 1060 1161
2013 5 22 0 0 0 833 912
2013 5 23 0 0 0 804 880
2013 5 24 0 0 0 616 675
2013 5 25 0 0 0 532 583
2013 5 26 0 0 0 573 627
2013 5 27 0 0 0 764 837
2013 5 28 0 0 0 659 722
2013 5 29 0 0 0 608 666
2013 5 30 0 0 0 2050 2245
2013 5 31 0 0 0 1490 1632
2013 6 1 0 0 0 1050 1150
2013 6 2 0 0 0 826 904
2013 6 3 0 0 0 672 736
2013 6 4 0 0 0 578 633
2013 6 5 0 0 0 884 968
2013 6 6 0 0 0 817 895
2013 6 7 0 0 0 699 765
2013 6 8 0 0 0 623 682
2013 6 9 0 0 0 566 620
2013 6 10 0 0 0 519 568
2013 6 11 0 0 0 464 508
2013 6 12 0 0 0 443 485
2013 6 13 0 0 0 435 476
2013 6 14 0 0 0 385 422
